line	position	sign	confidence	alt	why
07205_p5_L04	42	40	M		agree-flagged
07205_p5_L04	43	98	M	B:58	differ
07205_p5_L04	44	81	M		agree-flagged
07205_p5_L04	45	37	M		agree-flagged
07205_p5_L04	46	114	M		agree-flagged
07205_p5_L04	47	47	M		agree-flagged
07205_p5_L04	48	127	M		agree-flagged
07205_p5_L04	49	39	M		agree-flagged
07205_p5_L04	50	34	M	B:29	differ
07205_p5_L04	51	85	M	B:45	differ
07205_p5_L04	52	149	M	B:158	differ
07205_p5_L04	53	60	M		agree-flagged
07205_p5_L04	54	21	M		agree-flagged
07205_p5_L04	55	10	M		agree-flagged
07205_p5_L04	56	105	M		agree-flagged
07205_p5_L04	57	32	M		agree-flagged
07205_p5_L04	58	98	M	B:68	differ
07205_p5_L04	59	101	M		agree-flagged
07205_p5_L04	60	85	M	B:82	differ
07205_p5_L04	61	2	M		agree-flagged
07205_p5_L04	62	39	M		agree-flagged
07205_p5_L04	63	81	M		agree-flagged
07205_p5_L04	64	105	M		agree-flagged
07205_p5_L04	65	23	M		agree-flagged
07205_p5_L04	66	27	M		agree-flagged
07205_p5_L04	67	93	M		agree-flagged
07205_p5_L04	68	132	M		agree-flagged
07205_p5_L04	69	140	M		agree-flagged
07205_p5_L04	70	72	M	B:-	gap
07205_p5_L04	71	85	M	B:92	differ
07205_p5_L04	72	118	M		agree-flagged
07205_p5_L04	73	85	M	B:205	differ
07205_p5_L04	74	105	M		agree-flagged
07205_p5_L04	75	83	M		agree-flagged
07205_p5_L04	76	2	M		agree-flagged
07205_p5_L04	77	85	M	B:5	differ
07205_p5_L04	78	85	M	B:84	differ
07205_p5_L04	79	38	M		agree-flagged
07205_p5_L04	80	104	M		agree-flagged
07205_p5_L04	81	84	M		agree-flagged
07205_p5_L04	82	39	M		agree-flagged
07205_p5_L04	83	127	M	B:-	gap
07205_p5_L04	84	=premier	M	B:w:premiere	differ
07205_p5_L04	85	=que	M		agree-flagged
07205_p5_L04	86	=se	M		agree-flagged
07205_p5_L04	87	=la	M	B:w:elle	differ
07205_p5_L04	88	=ma	M	B:w:me	differ
07205_p5_L04	89	=faict	H		agree
07205_p5_L04	90	=responce	M	B:-	gap
07205_p5_L04	91	=sicu	M	B:-	gap
07205_p5_L04	92	=ce	M	B:-	gap
07205_p5_L04	93	=nest	M	B:w:respondre	differ
07205_p5_L04	94	131	M		agree-flagged
07205_p5_L04	95	150	M	B:190	differ
07205_p5_L04	96	122	M		agree-flagged
07205_p5_L04	97	17	M		agree-flagged
07205_p5_L04	98	37	M		agree-flagged
07205_p5_L04	99	82	M		agree-flagged
07205_p5_L04	100	131	M		agree-flagged
07205_p5_L04	101	38	M		agree-flagged
07205_p5_L04	102	1	M		agree-flagged
07205_p5_L04	103	94	M		agree-flagged
07205_p5_L04	104	114	M		agree-flagged
07205_p5_L04	105	85	M	B:55	differ
07205_p5_L04	106	2	M		agree-flagged
07205_p5_L04	107	91	M		agree-flagged
07205_p5_L04	108	84	M		agree-flagged
07205_p5_L04	109	102	M		agree-flagged
07205_p5_L04	110	92	M		agree-flagged
07205_p5_L04	111	83	M		agree-flagged
07205_p5_L04	112	77	M		agree-flagged
07205_p5_L04	113	82	M		agree-flagged
07205_p5_L04	114	85	M	B:-	gap
07205_p5_L04	115	84	M		agree-flagged
07205_p5_L04	116	37	M		agree-flagged
07205_p5_L04	117	23	M		agree-flagged
07205_p5_L04	118	94	M		agree-flagged
07205_p5_L04	119	130	M	A:-	gap
07205_p5_L04	120	102	M	A:-	gap
07205_p5_L04	121	120	M	B:131	differ
07205_p5_L05	1	121	M		agree-flagged
07205_p5_L05	2	75	M	B:45	differ
07205_p5_L05	3	83	M		agree-flagged
07205_p5_L05	4	5	M	B:102	differ
07205_p5_L05	5	22	M	B:213	differ
07205_p5_L05	6	9	M	B:1	differ
07205_p5_L05	7	31	M		agree-flagged
07205_p5_L05	8	28	M	B:20	differ
07205_p5_L05	9	105	M		agree-flagged
07205_p5_L05	10	113	M		agree-flagged
07205_p5_L05	11	85	M	B:-	gap
07205_p5_L05	12	2	M		agree-flagged
07205_p5_L05	13	84	M	B:4	differ
07205_p5_L05	14	33	M		agree-flagged
07205_p5_L05	15	83	M		agree-flagged
07205_p5_L05	16	120	M		agree-flagged
07205_p5_L05	17	11	M		agree-flagged
07205_p5_L05	18	28	M		agree-flagged
07205_p5_L05	19	128	M		agree-flagged
07205_p5_L05	20	=an	M	A:-	gap
07205_p5_L05	21	=mostre	M	A:-	gap
07205_p5_L05	22	=la	M	A:-	gap
07205_p5_L05	23	=main	M	A:-	gap
07205_p5_L05	24	=que	M	B:w:sur	differ
07205_p5_L05	25	139	M		agree-flagged
07205_p5_L05	26	9	M	B:19	differ
07205_p5_L05	27	30	M		agree-flagged
07205_p5_L05	28	28	M		agree-flagged
07205_p5_L05	29	92	M	B:52	differ
07205_p5_L05	30	37	M		agree-flagged
07205_p5_L05	31	22	M		agree-flagged
07205_p5_L05	32	8	M		agree-flagged
07205_p5_L05	33	2	M		agree-flagged
07205_p5_L05	34	27	M		agree-flagged
07205_p5_L05	35	12	M		agree-flagged
07205_p5_L05	36	83	M		agree-flagged
07205_p5_L05	37	21	M		agree-flagged
07205_p5_L05	38	8	M		agree-flagged
07205_p5_L05	39	40	M		agree-flagged
07205_p5_L05	40	37	M		agree-flagged
07205_p5_L05	41	2	M		agree-flagged
07205_p5_L05	42	83	M	B:84	differ
07205_p5_L05	43	312	M		agree-flagged
07205_p5_L05	44	124	M		agree-flagged
07205_p5_L05	45	=a	M	B:-	gap
07205_p5_L05	46	=mectre	M	B:-	gap
07205_p5_L05	47	=la	M	B:-	gap
07205_p5_L05	48	=main	M	B:-	gap
07205_p5_L05	49	85	M	B:84	differ
07205_p5_L05	50	37	M		agree-flagged
07205_p5_L05	51	80	M		agree-flagged
07205_p5_L05	52	84	M		agree-flagged
07205_p5_L05	53	38	M		agree-flagged
07205_p5_L05	54	47	M		agree-flagged
07205_p5_L05	55	9	M		agree-flagged
07205_p5_L05	56	30	M		agree-flagged
07205_p5_L05	57	85	M	B:55	differ
07205_p5_L05	58	104	M		agree-flagged
07205_p5_L05	59	83	M		agree-flagged
07205_p5_L05	60	1	M		agree-flagged
07205_p5_L05	61	95	M		agree-flagged
07205_p5_L05	62	85	M	B:55	differ
07205_p5_L05	63	37	M		agree-flagged
07205_p5_L05	64	33	M		agree-flagged
07205_p5_L05	65	81	M	B:84	differ
07205_p5_L05	66	27	M		agree-flagged
07205_p5_L05	67	81	M	B:84	differ
07205_p5_L05	68	32	M		agree-flagged
07205_p5_L05	69	17	M		agree-flagged
07205_p5_L05	70	37	M		agree-flagged
07205_p5_L05	71	83	M		agree-flagged
07205_p5_L05	72	85	M	B:55	differ
07205_p5_L05	73	113	M		agree-flagged
07205_p5_L05	74	9	M		agree-flagged
07205_p5_L05	75	21	M		agree-flagged
07205_p5_L05	76	28	M		agree-flagged
07205_p5_L05	77	104	M		agree-flagged
07205_p5_L05	78	112	M		agree-flagged
07205_p5_L05	79	5	M		agree-flagged
07205_p5_L05	80	53	M		agree-flagged
07205_p5_L05	81	84	M		agree-flagged
07205_p5_L05	82	3	M	A:-	gap
07205_p5_L05	83	38	M	B:84	differ
07205_p5_L05	84	29	M	B:23	differ
07205_p5_L05	85	82	M		agree-flagged
07205_p5_L05	86	72	M	A:-	gap
07205_p5_L05	87	12	M	B:2	differ
07205_p5_L05	88	112	M	B:142	differ
07205_p5_L05	89	30	M		agree-flagged
07205_p5_L05	90	28	M		agree-flagged
07205_p5_L05	91	114	M		agree-flagged
07205_p5_L05	92	101	M		agree-flagged
07205_p5_L05	93	81	M		agree-flagged
07205_p5_L05	94	37	M		agree-flagged
07205_p5_L06	1	79	M		agree-flagged
07205_p5_L06	2	82	M		agree-flagged
07205_p5_L06	3	29	M		agree-flagged
07205_p5_L06	4	84	M		agree-flagged
07205_p5_L06	5	11	M		agree-flagged
07205_p5_L06	6	85	M	B:105	differ
07205_p5_L06	7	77	M	B:44	differ
07205_p5_L06	8	82	M		agree-flagged
07205_p5_L06	9	139	M		agree-flagged
07205_p5_L06	10	=trois	M	A:-	gap
07205_p5_L06	11	=cegn	M	A:-	gap
07205_p5_L06	12	=pourquoy	M	B:w:moy	differ
07205_p5_L06	13	=merfaict	M	B:w:faict	differ
07205_p5_L06	14	=auoir	M	B:w:avoir	differ
07205_p5_L06	15	=tant	M		agree-flagged
07205_p5_L06	16	=plus	M		agree-flagged
07205_p5_L06	17	143	M		agree-flagged
07205_p5_L06	18	124	M		agree-flagged
07205_p5_L06	19	28	M		agree-flagged
07205_p5_L06	20	105	M		agree-flagged
07205_p5_L06	21	2	M		agree-flagged
07205_p5_L06	22	103	M		agree-flagged
07205_p5_L06	23	28	M		agree-flagged
07205_p5_L06	24	3	M	B:35	differ
07205_p5_L06	25	21	M		agree-flagged
07205_p5_L06	26	82	M		agree-flagged
07205_p5_L06	27	8	M		agree-flagged
07205_p5_L06	28	12	M		agree-flagged
07205_p5_L06	29	102	M		agree-flagged
07205_p5_L06	30	2	M		agree-flagged
07205_p5_L06	31	101	M		agree-flagged
07205_p5_L06	32	9	M		agree-flagged
07205_p5_L06	33	11	M	B:-	gap
07205_p5_L06	34	79	M	B:119	differ
07205_p5_L06	35	30	M		agree-flagged
07205_p5_L06	36	192	M		agree-flagged
07205_p5_L06	37	142	M		agree-flagged
07205_p5_L06	38	83	M		agree-flagged
07205_p5_L06	39	20	M		agree-flagged
07205_p5_L06	40	85	M	B:51	differ
07205_p5_L06	41	14	M		agree-flagged
07205_p5_L06	42	9	M		agree-flagged
07205_p5_L06	43	34	M		agree-flagged
07205_p5_L06	44	23	M		agree-flagged
07205_p5_L06	45	131	M		agree-flagged
07205_p5_L06	46	=les	M		agree-flagged
07205_p5_L06	47	=nouuelles	M	B:w:nouvelles	differ
07205_p5_L06	48	=que	H		agree
07205_p5_L06	49	=par	H		agree
07205_p5_L06	50	=la	H		agree
07205_p5_L06	51	=voye	M		agree-flagged
07205_p5_L06	52	=dangleterre	M		agree-flagged
07205_p5_L06	53	=nous	M		agree-flagged
07205_p5_L06	54	=sont	M	B:w:font	differ
07205_p5_L06	55	=venues	M	B:w:si	differ
07205_p5_L06	56	=comme	M	B:w:conches	differ
07205_p5_L06	57	132	M		agree-flagged
07205_p5_L06	58	74	M		agree-flagged
07205_p5_L06	59	9	M		agree-flagged
07205_p5_L06	60	119	M		agree-flagged
07205_p5_L06	61	117	M		agree-flagged
07205_p5_L06	62	82	M		agree-flagged
07205_p5_L06	63	90	M		agree-flagged
07205_p5_L06	64	24	M		agree-flagged
07205_p5_L06	65	84	M		agree-flagged
07205_p5_L06	66	102	M		agree-flagged
07205_p5_L06	67	29	M		agree-flagged
07205_p5_L06	68	71	M		agree-flagged
07205_p5_L06	69	99	M		agree-flagged
07205_p5_L06	70	82	M		agree-flagged
07205_p5_L06	71	115	M		agree-flagged
07205_p5_L06	72	84	M		agree-flagged
07205_p5_L06	73	5	M		agree-flagged
07205_p5_L06	74	33	M		agree-flagged
07205_p5_L06	75	105	M		agree-flagged
07205_p5_L06	76	114	M		agree-flagged
07205_p5_L06	77	85	M	B:86	differ
07205_p5_L06	78	15	M		agree-flagged
07205_p5_L06	79	81	M		agree-flagged
07205_p5_L06	80	2	M		agree-flagged
07205_p5_L06	81	28	M		agree-flagged
07205_p5_L06	82	81	M		agree-flagged
07205_p5_L06	83	28	M		agree-flagged
07205_p5_L06	84	38	M		agree-flagged
07205_p5_L06	85	21	M		agree-flagged
07205_p5_L06	86	11	M		agree-flagged
07205_p5_L06	87	21	M		agree-flagged
07205_p5_L06	88	82	M		agree-flagged
07205_p5_L06	89	1	M		agree-flagged
07205_p5_L06	90	80	M		agree-flagged
07205_p5_L06	91	23	M		agree-flagged
07205_p5_L06	92	85	M		agree-flagged
07205_p5_L06	93	29	M		agree-flagged
07205_p5_L06	94	128	M		agree-flagged
07205_p5_L06	95	82	M		agree-flagged
07205_p5_L06	96	31	M		agree-flagged
07205_p5_L07	1	94	M	B:90	differ
07205_p5_L07	2	101	M		agree-flagged
07205_p5_L07	3	102	M		agree-flagged
07205_p5_L07	4	22	M		agree-flagged
07205_p5_L07	5	83	M		agree-flagged
07205_p5_L07	6	120	M		agree-flagged
07205_p5_L07	7	85	M		agree-flagged
07205_p5_L07	8	30	M	B:38	differ
07205_p5_L07	9	23	M		agree-flagged
07205_p5_L07	10	79	M		agree-flagged
07205_p5_L07	11	21	M		agree-flagged
07205_p5_L07	12	104	M		agree-flagged
07205_p5_L07	13	24	M		agree-flagged
07205_p5_L07	14	32	M		agree-flagged
07205_p5_L07	15	7	M		agree-flagged
07205_p5_L07	16	37	M		agree-flagged
07205_p5_L07	17	28	M		agree-flagged
07205_p5_L07	18	112	M		agree-flagged
07205_p5_L07	19	83	M		agree-flagged
07205_p5_L07	20	28	M		agree-flagged
07205_p5_L07	21	=fidelles	M	B:w:fidelle	differ
07205_p5_L07	22	=elles	M	B:w:allant	differ
07205_p5_L07	23	130	M		agree-flagged
07205_p5_L07	24	85	M		agree-flagged
07205_p5_L07	25	30	M		agree-flagged
07205_p5_L07	26	27	M		agree-flagged
07205_p5_L07	27	28	M		agree-flagged
07205_p5_L07	28	55	M		agree-flagged
07205_p5_L07	29	18	M		agree-flagged
07205_p5_L07	30	39	M		agree-flagged
07205_p5_L07	31	82	M		agree-flagged
07205_p5_L07	32	85	M	B:45	differ
07205_p5_L07	33	10	M		agree-flagged
07205_p5_L07	34	40	M		agree-flagged
07205_p5_L07	35	39	M		agree-flagged
07205_p5_L07	36	81	M		agree-flagged
07205_p5_L07	37	84	M		agree-flagged
07205_p5_L07	38	37	M		agree-flagged
07205_p5_L07	39	147	M		agree-flagged
07205_p5_L07	40	128	M		agree-flagged
07205_p5_L07	41	119	M		agree-flagged
07205_p5_L07	42	84	M		agree-flagged
07205_p5_L07	43	29	M		agree-flagged
07205_p5_L07	44	28	M		agree-flagged
07205_p5_L07	45	84	M		agree-flagged
07205_p5_L07	46	71	M		agree-flagged
07205_p5_L07	47	23	M		agree-flagged
07205_p5_L07	48	83	M		agree-flagged
07205_p5_L07	49	=seroit	M		agree-flagged
07205_p5_L07	50	=faict	H		agree
07205_p5_L07	51	131	M		agree-flagged
07205_p5_L07	52	85	M	B:55	differ
07205_p5_L07	53	299	M		agree-flagged
07205_p5_L07	54	81	M		agree-flagged
07205_p5_L07	55	31	M		agree-flagged
07205_p5_L07	56	130	M		agree-flagged
07205_p5_L07	57	21	M		agree-flagged
07205_p5_L07	58	91	M	B:94	differ
07205_p5_L07	59	82	M		agree-flagged
07205_p5_L07	60	2	M		agree-flagged
07205_p5_L07	61	133	M		agree-flagged
07205_p5_L07	62	70	M		agree-flagged
07205_p5_L07	63	101	M		agree-flagged
07205_p5_L07	64	81	M		agree-flagged
07205_p5_L07	65	2	M		agree-flagged
07205_p5_L07	66	18	M		agree-flagged
07205_p5_L07	67	38	M		agree-flagged
07205_p5_L07	68	82	M		agree-flagged
07205_p5_L07	69	94	M		agree-flagged
07205_p5_L07	70	84	M		agree-flagged
07205_p5_L07	71	70	M	B:74	differ
07205_p5_L07	72	103	M		agree-flagged
07205_p5_L07	73	74	M		agree-flagged
07205_p5_L07	74	33	M		agree-flagged
07205_p5_L07	75	120	M		agree-flagged
07205_p5_L07	76	84	M		agree-flagged
07205_p5_L07	77	28	M		agree-flagged
07205_p5_L07	78	29	M		agree-flagged
07205_p5_L07	79	101	M	B:81	differ
07205_p5_L07	80	71	M		agree-flagged
07205_p5_L07	81	21	M		agree-flagged
07205_p5_L07	82	81	M		agree-flagged
07205_p5_L07	83	121	M		agree-flagged
07205_p5_L07	84	=pat	M	B:w:sen	differ
07205_p5_L07	85	=sruinces	M	B:w:ensuivra	differ
07205_p5_L08	1	=seuetam	M	B:w:secretem	differ
07205_p5_L08	2	=torneure	M	B:w:jespere	differ
07205_p5_L08	3	=doues	M	B:w:bien	differ
07205_p5_L08	4	=tiran	M	B:w:tirant	differ
07205_p5_L08	5	=tor	M	B:w:sur	differ
07205_p5_L08	6	=combien	M		agree-flagged
07205_p5_L08	7	129	M		agree-flagged
07205_p5_L08	8	115	M		agree-flagged
07205_p5_L08	9	82	M		agree-flagged
07205_p5_L08	10	25	M	B:125	differ
07205_p5_L08	11	14	M		agree-flagged
07205_p5_L08	12	21	M		agree-flagged
07205_p5_L08	13	104	M		agree-flagged
07205_p5_L08	14	4	M	B:1	differ
07205_p5_L08	15	71	M	B:81	differ
07205_p5_L08	16	83	M		agree-flagged
07205_p5_L08	17	27	M		agree-flagged
07205_p5_L08	18	77	M		agree-flagged
07205_p5_L08	19	101	M		agree-flagged
07205_p5_L08	20	81	M		agree-flagged
07205_p5_L08	21	1	M		agree-flagged
07205_p5_L08	22	34	M		agree-flagged
07205_p5_L08	23	9	M		agree-flagged
07205_p5_L08	24	38	M		agree-flagged
07205_p5_L08	25	32	M		agree-flagged
07205_p5_L08	26	82	M		agree-flagged
07205_p5_L08	27	20	M	B:26	differ
07205_p5_L08	28	114	M		agree-flagged
07205_p5_L08	29	81	M		agree-flagged
07205_p5_L08	30	30	M	B:35	differ
07205_p5_L08	31	21	M		agree-flagged
07205_p5_L08	32	25	M		agree-flagged
07205_p5_L08	33	70	M		agree-flagged
07205_p5_L08	34	82	M		agree-flagged
07205_p5_L08	35	30	M		agree-flagged
07205_p5_L08	36	19	M		agree-flagged
07205_p5_L08	37	104	M		agree-flagged
07205_p5_L08	38	93	M		agree-flagged
07205_p5_L08	39	1	M		agree-flagged
07205_p5_L08	40	81	M		agree-flagged
07205_p5_L08	41	27	M		agree-flagged
07205_p5_L08	42	29	M		agree-flagged
07205_p6_L01	1	10	M	B:-	gap
07205_p6_L01	2	10	M	B:-	gap
07205_p6_L01	3	10	M	B:-	gap
07205_p6_L01	4	13	M	B:07	differ
07205_p6_L01	5	16	M		agree-flagged
07205_p6_L01	6	9	M		agree-flagged
07205_p6_L01	7	11	M		agree-flagged
07205_p6_L01	8	34	M		agree-flagged
07205_p6_L01	9	112	M		agree-flagged
07205_p6_L01	10	7	M	B:-	gap
07205_p6_L01	11	1	M		agree-flagged
07205_p6_L01	12	31	M		agree-flagged
07205_p6_L01	13	140	M	A:-	gap
07205_p6_L01	14	80	M	B:70	differ
07205_p6_L01	15	81	M		agree-flagged
07205_p6_L01	16	32	M		agree-flagged
07205_p6_L01	17	121	M		agree-flagged
07205_p6_L01	18	33	M		agree-flagged
07205_p6_L01	19	82	M	B:2	differ
07205_p6_L01	20	22	M		agree-flagged
07205_p6_L01	21	78	M		agree-flagged
07205_p6_L01	22	83	M		agree-flagged
07205_p6_L01	23	80	M		agree-flagged
07205_p6_L01	24	89	M	B:-	gap
07205_p6_L01	25	131	M	B:-	gap
07205_p6_L01	26	12	M	B:9	differ
07205_p6_L01	27	=que	M	B:130	differ
07205_p6_L01	28	=bien	M	B:11	differ
07205_p6_L01	29	=affermer	M	B:w:quoy	differ
07205_p6_L01	30	=apres	M	B:w:loy	differ
07205_p6_L01	31	=laccordement	M	B:w:courues	differ
07205_p6_L01	32	=bourguoingne	M	B:w:marquis	differ
07205_p6_L01	33	=pourra	M	B:w:sur	differ
07205_p6_L01	34	=retourner	M		agree-flagged
07205_p6_L01	35	=aultres	M	A:-	gap
07205_p6_L01	36	=aultresfois	M	B:w:foid	differ
07205_p6_L01	37	=a	M		agree-flagged
07205_p6_L01	38	=nostre	M	B:w:nous	differ
07205_p6_L01	39	=pris	M	B:w:prier	differ
07205_p6_L01	40	=ainsi	M		agree-flagged
07205_p6_L01	41	=que	M		agree-flagged
07205_p6_L01	42	=par	M		agree-flagged
07205_p6_L01	43	=ma	M		agree-flagged
07205_p6_L01	44	=derniere	M	A:-	gap
07205_p6_L01	45	=lettre	M		agree-flagged
07205_p6_L01	46	=han	M	B:-	gap
07205_p6_L01	47	=faict	M		agree-flagged
07205_p6_L01	48	137	M	B:13	differ
07205_p6_L01	49	129	M		agree-flagged
07205_p6_L01	50	120	M		agree-flagged
07205_p6_L01	51	82	M		agree-flagged
07205_p6_L01	52	39	M		agree-flagged
07205_p6_L01	53	9	M		agree-flagged
07205_p6_L01	54	87	M		agree-flagged
07205_p6_L01	55	112	M		agree-flagged
07205_p6_L01	56	6	M	B:0	differ
07205_p6_L01	57	104	M		agree-flagged
07205_p6_L01	58	22	M		agree-flagged
07205_p6_L01	59	82	M		agree-flagged
07205_p6_L01	60	1	M		agree-flagged
07205_p6_L01	61	79	M		agree-flagged
07205_p6_L01	62	102	M		agree-flagged
07205_p6_L01	63	11	M		agree-flagged
07205_p6_L01	64	104	M		agree-flagged
07205_p6_L01	65	93	M		agree-flagged
07205_p6_L01	66	81	M		agree-flagged
07205_p6_L01	67	71	M		agree-flagged
07205_p6_L01	68	82	M		agree-flagged
07205_p6_L01	69	81	M	B:61	differ
07205_p6_L01	70	37	M		agree-flagged
07205_p6_L01	71	37	M		agree-flagged
07205_p6_L01	72	23	M		agree-flagged
07205_p6_L01	73	82	M	B:62	differ
07205_p6_L01	74	52	M		agree-flagged
07205_p6_L01	75	81	M		agree-flagged
07205_p6_L01	76	32	M		agree-flagged
07205_p6_L01	77	34	M		agree-flagged
07205_p6_L01	78	10	M		agree-flagged
07205_p6_L01	79	38	M		agree-flagged
07205_p6_L01	80	31	M		agree-flagged
07205_p6_L01	81	7	M	B:-	gap
07205_p6_L01	82	38	M		agree-flagged
07205_p6_L01	83	37	M		agree-flagged
07205_p6_L01	84	84	M		agree-flagged
07205_p6_L01	85	21	M		agree-flagged
07205_p6_L01	86	3	M		agree-flagged
07205_p6_L01	87	84	M		agree-flagged
07205_p6_L01	88	119	M		agree-flagged
07205_p6_L02	1	36	M	B:-	gap
07205_p6_L02	2	38	M	B:-	gap
07205_p6_L02	3	33	M	B:94	differ
07205_p6_L02	4	81	M	B:58	differ
07205_p6_L02	5	17	M	B:65	differ
07205_p6_L02	6	82	M		agree-flagged
07205_p6_L02	7	2	M	B:72	differ
07205_p6_L02	8	31	M		agree-flagged
07205_p6_L02	9	14	M	B:84	differ
07205_p6_L02	10	82	M		agree-flagged
07205_p6_L02	11	2	M		agree-flagged
07205_p6_L02	12	77	M	B:29	differ
07205_p6_L02	13	85	M		agree-flagged
07205_p6_L02	14	23	M		agree-flagged
07205_p6_L02	15	31	M		agree-flagged
07205_p6_L02	16	8	M		agree-flagged
07205_p6_L02	17	37	M		agree-flagged
07205_p6_L02	18	32	M		agree-flagged
07205_p6_L02	19	113	M		agree-flagged
07205_p6_L02	20	81	M		agree-flagged
07205_p6_L02	21	28	M	B:26	differ
07205_p6_L02	22	32	M		agree-flagged
07205_p6_L02	23	61	M	B:101	differ
07205_p6_L02	24	83	M		agree-flagged
07205_p6_L02	25	79	M		agree-flagged
07205_p6_L02	26	84	M		agree-flagged
07205_p6_L02	27	39	M		agree-flagged
07205_p6_L02	28	9	M		agree-flagged
07205_p6_L02	29	80	M	A:-	gap
07205_p6_L02	30	121	M	A:-	gap
07205_p6_L02	31	15	M	A:-	gap
07205_p6_L02	32	60	M	B:55	differ
07205_p6_L02	33	12	M	B:85	differ
07205_p6_L02	34	66	M		agree-flagged
07205_p6_L02	35	188	M		agree-flagged
07205_p6_L02	36	87	M		agree-flagged
07205_p6_L02	37	4	M		agree-flagged
07205_p6_L02	38	10	M	B:104	differ
07205_p6_L02	39	24	M		agree-flagged
07205_p6_L02	40	84	M		agree-flagged
07205_p6_L02	41	27	M		agree-flagged
07205_p6_L02	42	12	M		agree-flagged
07205_p6_L02	43	62	M	B:52	differ
07205_p6_L02	44	24	M		agree-flagged
07205_p6_L02	45	70	M		agree-flagged
07205_p6_L02	46	82	M		agree-flagged
07205_p6_L02	47	114	M		agree-flagged
07205_p6_L02	48	61	M	B:81	differ
07205_p6_L02	49	81	M		agree-flagged
07205_p6_L02	50	31	M		agree-flagged
07205_p6_L02	51	28	M		agree-flagged
07205_p6_L02	52	102	M		agree-flagged
07205_p6_L02	53	82	M		agree-flagged
07205_p6_L02	54	2	M		agree-flagged
07205_p6_L02	55	22	M		agree-flagged
07205_p6_L02	56	103	M		agree-flagged
07205_p6_L02	57	81	M		agree-flagged
07205_p6_L02	58	9	M		agree-flagged
07205_p6_L02	59	35	M	B:36	differ
07205_p6_L02	60	8	M		agree-flagged
07205_p6_L02	61	37	M		agree-flagged
07205_p6_L02	62	25	M	B:26	differ
07205_p6_L02	63	80	M		agree-flagged
07205_p6_L02	64	82	M		agree-flagged
07205_p6_L02	65	22	M		agree-flagged
07205_p6_L02	66	83	M		agree-flagged
07205_p6_L02	67	57	M		agree-flagged
07205_p6_L02	68	18	M		agree-flagged
07205_p6_L02	69	39	M		agree-flagged
07205_p6_L02	70	82	M		agree-flagged
07205_p6_L02	71	112	M		agree-flagged
07205_p6_L02	72	16	M		agree-flagged
07205_p6_L02	73	38	M		agree-flagged
07205_p6_L02	74	85	M	B:80	differ
07205_p6_L02	75	64	M		agree-flagged
07205_p6_L02	76	29	M		agree-flagged
07205_p6_L02	77	28	M		agree-flagged
07205_p6_L02	78	3	M		agree-flagged
07205_p6_L02	79	5	M	A:-	gap
07205_p6_L02	80	40	M	A:-	gap
07205_p6_L02	81	15	M	A:-	gap
07205_p6_L02	82	41	M	A:-	gap
07205_p6_L02	83	158	M	B:8	differ
07205_p6_L02	84	20	M		agree-flagged
07205_p6_L02	85	112	M		agree-flagged
07205_p6_L02	86	3	M		agree-flagged
07205_p6_L02	87	82	M		agree-flagged
07205_p6_L02	88	129	M	B:127	differ
07205_p6_L02	89	105	M		agree-flagged
07205_p6_L02	90	9	M		agree-flagged
07205_p6_L02	91	2	M		agree-flagged
07205_p6_L02	92	72	M		agree-flagged
07205_p6_L02	93	33	M		agree-flagged
07205_p6_L02	94	82	M		agree-flagged
07205_p6_L02	95	115	M	B:113	differ
07205_p6_L02	96	82	M		agree-flagged
07205_p6_L02	97	1	M		agree-flagged
07205_p6_L02	98	32	M		agree-flagged
07205_p6_L02	99	139	M		agree-flagged
07205_p6_L02	100	17	M		agree-flagged
07205_p6_L02	101	38	M		agree-flagged
07205_p6_L02	102	84	M		agree-flagged
07205_p6_L02	103	112	M		agree-flagged
07205_p6_L02	104	28	M		agree-flagged
07205_p6_L02	105	82	M		agree-flagged
07205_p6_L02	106	74	M		agree-flagged
07205_p6_L02	107	18	M	A:-	gap
07205_p6_L02	108	55	M	A:-	gap
07205_p6_L02	109	101	M	A:-	gap
07205_p6_L02	110	11	M	A:-	gap
07205_p6_L02	111	13	M	B:138	differ
07205_p6_L02	112	23	M		agree-flagged
07205_p6_L02	113	28	M	B:26	differ
07205_p6_L02	114	40	M		agree-flagged
07205_p6_L02	115	28	M		agree-flagged
07205_p6_L02	116	54	M	B:84	differ
07205_p6_L02	117	40	M		agree-flagged
07205_p6_L02	118	8	M		agree-flagged
07205_p6_L02	119	28	M	B:2	differ
07205_p6_L02	120	29	M		agree-flagged
07205_p6_L02	121	123	M		agree-flagged
07205_p6_L02	122	28	M		agree-flagged
07205_p6_L02	123	82	M		agree-flagged
07205_p6_L02	124	39	M	B:139	differ
07205_p6_L02	125	21	M		agree-flagged
07205_p6_L02	126	81	M		agree-flagged
07205_p6_L02	127	120	M		agree-flagged
07205_p6_L02	128	81	M		agree-flagged
07205_p6_L02	129	32	M		agree-flagged
07205_p6_L02	130	87	M	B:84	differ
07205_p6_L02	131	81	M		agree-flagged
07205_p6_L02	132	32	M		agree-flagged
07205_p6_L02	133	8	M	B:-	gap
07205_p6_L02	134	221	M	B:-	gap
07205_p6_L02	135	30	M	B:-	gap
07205_p6_L02	136	81	M		agree-flagged
07205_p6_L02	137	131	M		agree-flagged
07205_p6_L02	138	32	M		agree-flagged
07205_p6_L02	139	9	M		agree-flagged
