cipher_line	idx	raw	kind	value	repair	plain_chunk	status
07205_p6_L10	1095	18	num	18		m	conflict:q
07205_p6_L10	1096	40	num	40		u	agrees
07205_p6_L10	1097	81	num	81			null-or-unaligned
07205_p6_L10	1098	79	num	79		l	agrees
07205_p6_L10	1099	84	num	84		e	agrees
07205_p6_L10	1100	72	num	72			null-or-unaligned
07205_p6_L10	1101	100	num	100		r	conflict:p
07205_p6_L10	1102	81	num	81		a	conflict:e
07205_p6_L10	1103	38	num	38		u	agrees
07205_p6_L10	1104	les	clear				clear
07205_p6_L10	1105	esperons	clear				clear
07205_p6_L10	1106	experiences	clear				clear
07205_p6_L10	1107	du	clear				clear
07205_p6_L10	1108	passe	clear				clear
07205_p6_L10	1109	nous	clear				clear
07205_p6_L10	1110	demonstrent	clear				clear
07205_p6_L10	1111	assez	clear				clear
07205_p6_L10	1112	130	num	130			null-or-unaligned
07205_p6_L10	1113	124	num	124			null-or-unaligned
07205_p6_L10	1114	142	num	142		l	single
07205_p6_L10	1115	18	num	18			null-or-unaligned
07205_p6_L10	1116	3	num	3			null-or-unaligned
07205_p6_L10	1117	3	num	3			null-or-unaligned
07205_p6_L10	1118	81	num	81			null-or-unaligned
07205_p6_L10	1119	121	num	121		c	agrees
07205_p6_L10	1120	13	num	13			null-or-unaligned
07205_p6_L10	1121	85	num	85			null-or-unaligned
07205_p6_L10	1122	37	num	37		u	agrees
07205_p6_L10	1123	23	num	23			null-or-unaligned
07205_p6_L10	1124	22	num	22			null-or-unaligned
07205_p6_L10	1125	9	num	9			null-or-unaligned
07205_p6_L10	1126	2	num	2		n	agrees
07205_p6_L10	1127	20	num	20			null-or-unaligned
07205_p6_L10	1128	81	num	81			null-or-unaligned
07205_p6_L10	1129	40	num	40			null-or-unaligned
07205_p6_L10	1130	81	num	81		e	agrees
07205_p6_L10	1131	71	num	71		c	agrees
07205_p6_L10	1132	37	num	37			null-or-unaligned
07205_p6_L10	1133	35	num	35			null-or-unaligned
07205_p6_L10	1134	89	num	89			null-or-unaligned
07205_p6_L10	1135	24	num	24			null-or-unaligned
07205_p6_L10	1136	73	num	73			null-or-unaligned
07205_p6_L10	1137	98	num	98		h	agrees
07205_p6_L10	1138	9	num	9		o	agrees
07205_p6_L10	1139	30	num	30		s	agrees
07205_p6_L10	1140	81	num	81		e	agrees
07205_p6_L10	1141	12	num	12			null-or-unaligned
07205_p6_L10	1142	94	num	94		v	conflict:g
07205_p6_L10	1143	1	num	1			null-or-unaligned
07205_p6_L10	1144	10	num	10		o	agrees
07205_p6_L10	1145	28	num	28		u	conflict:s
07205_p6_L10	1146	33	num	33		s	conflict:t
07205_p6_L10	1147	21	num	21		v	conflict:r
07205_p6_L10	1148	81	num	81		e	agrees
07205_p6_L10	1149	124	num	124			null-or-unaligned
07205_p6_L10	1150	ns	clear				clear
07205_p6_L10	1151	auantaige	clear				clear
07205_p6_L10	1152	130	num	130		u	agrees
07205_p6_L10	1153	120	num	120			null-or-unaligned
07205_p6_L10	1154	85	num	85			null-or-unaligned
07205_p6_L10	1155	101	num	101		i	agrees
07205_p6_L10	1156	28	num	28			null-or-unaligned
07205_p6_L10	1157	27	num	27			null-or-unaligned
07205_p6_L10	1158	109	num	109		l	conflict:f
07205_p6_L10	1159	135	num	135		l	single
07205_p6_L10	1160	9	num	9			null-or-unaligned
07205_p6_L10	1161	28	num	28			null-or-unaligned
07205_p6_L10	1162	12	num	12			null-or-unaligned
07205_p6_L10	1163	8	num	8			null-or-unaligned
07205_p6_L10	1164	40	num	40			null-or-unaligned
07205_p6_L10	1165	24	num	24			null-or-unaligned
07205_p6_L10	1166	23	num	23			null-or-unaligned
07205_p6_L10	1167	109	num	109		a	conflict:f
07205_p6_L10	1168	85	num	85			null-or-unaligned
07205_p6_L10	1169	1	num	1		n	agrees
07205_p6_L10	1170	28	num	28		t	conflict:s
07205_p6_L10	1171	140	num	140		b	single
07205_p6_L10	1172	quelques	clear				clear
07205_p6_L10	1173	pour	clear				clear
07205_p6_L10	1174	ce	clear				clear
07205_p6_L10	1175	temps	clear				clear
07205_p6_L10	1176	71	num	71		i	conflict:c
07205_p6_L10	1177	85	num	85		e	agrees
07205_p6_L10	1178	118	num	118			null-or-unaligned
07205_p6_L10	1179	117	num	117			null-or-unaligned
07205_p6_L10	1180	79	num	79			null-or-unaligned
07205_p6_L10	1181	30	num	30			null-or-unaligned
07205_p6_L10	1182	2	num	2		n	agrees
07205_p6_L10	1183	115	num	115			null-or-unaligned
07205_p6_L10	1184	8	num	8		a	conflict:o
07205_p6_L10	1185	109	num	109		s	agrees
07205_p6_L10	1186	27	num	27		s	agrees
07205_p6_L10	1187	9	num	9			null-or-unaligned
07205_p6_L10	1188	40	num	40			null-or-unaligned
07205_p6_L10	1189	75	num	75			null-or-unaligned
07205_p6_L10	1190	82	num	82		e	agrees
07205_p6_L10	1191	37	num	37		u	agrees
07205_p6_L10	1192	75	num	75		r	conflict:c
07205_p6_L10	1193	131	num	131			null-or-unaligned
07205_p6_L10	1194	120	num	120			null-or-unaligned
07205_p6_L10	1195	81	num	81		e	agrees
07205_p6_L10	1196	27	num	27			null-or-unaligned
07205_p6_L10	1197	34	num	34			null-or-unaligned
07205_p6_L10	1198	21	num	21		r	agrees
07205_p6_L10	1199	82	num	82			null-or-unaligned
07205_p6_L10	1200	119	num	119			null-or-unaligned
07205_p6_L10	1201	104	num	104			null-or-unaligned
07205_p6_L10	1202	27	num	27			null-or-unaligned
07205_p6_L10	1203	31	num	31		q	conflict:t
07205_p6_L10	1204	23	num	23		u	conflict:r
07205_p6_L10	1205	82	num	82		e	agrees
07205_p6_L10	1206	27	num	27		s	agrees
07205_p6_L10	1207	75	num	75			null-or-unaligned
07205_p6_L10	1208	81	num	81			null-or-unaligned
07205_p6_L10	1209	112	num	112			null-or-unaligned
07205_p6_L10	1210	83	num	83			null-or-unaligned
07205_p6_L10	1211	147	num	147		i	agrees
07205_p6_L10	1212	73	num	73			null-or-unaligned
07205_p6_L10	1213	85	num	85			null-or-unaligned
07205_p6_L10	1214	120	num	120			null-or-unaligned
07205_p6_L10	1215	13	num	13		p	agrees
07205_p6_L10	1216	85	num	85		a	conflict:e
07205_p6_L10	1217	103	num	103			null-or-unaligned
07205_p6_L10	1218	95	num	95		s	agrees
07205_p6_L10	1219	1	num	1			null-or-unaligned
07205_p6_L10	1220	83	num	83			null-or-unaligned
07205_p6_L10	1221	1	num	1			null-or-unaligned
07205_p6_L10	1222	sy	clear				clear
07205_p6_L10	1223	an	clear				clear
07205_p6_L10	1224	bon	clear				clear
07205_p6_L10	1225	effroy	clear				clear
07205_p6_L10	1226	quauoir	clear				clear
07205_p6_L10	1227	lande	clear				clear
07205_p6_L10	1228	du	clear				clear
07205_p6_L10	1229	dit	clear				clear
07205_p6_L10	1230	dieu	clear				clear
07205_p6_L10	1231	se	clear				clear
07205_p6_L10	1232	monstrant	clear				clear
07205_p6_L10	1233	123	num	123			null-or-unaligned
07205_p6_L10	1234	38	num	38			null-or-unaligned
07205_p6_L10	1235	8	num	8			null-or-unaligned
07205_p6_L10	1236	27	num	27		s	agrees
07205_p6_L10	1237	3	num	3			null-or-unaligned
07205_p6_L10	1238	21	num	21			null-or-unaligned
07205_p6_L10	1239	82	num	82		e	agrees
07205_p6_L10	1240	75	num	75		q	conflict:c
07205_p6_L10	1241	40	num	40		u	agrees
07205_p6_L10	1242	4	num	4			null-or-unaligned
07205_p6_L10	1243	75	num	75			null-or-unaligned
07205_p6_L10	1244	85	num	85		e	agrees
07205_p6_L10	1245	1	num	1		l	conflict:n
07205_p6_L10	1246	28	num	28			null-or-unaligned
07205_p6_L10	1247	81	num	81			null-or-unaligned
07205_p6_L10	1248	103	num	103		q	conflict:i
07205_p6_L10	1249	113	num	113		u	conflict:l
07205_p6_L10	1250	83	num	83		e	agrees
07205_p6_L10	1251	31	num	31		t	agrees
07205_p6_L10	1252	85	num	85		e	agrees
07205_p6_L10	1253	29	num	29			null-or-unaligned
07205_p6_L10	1254	28	num	28		m	conflict:s
07205_p6_L10	1255	104	num	104		p	conflict:i
07205_p6_L10	1256	27	num	27		s	agrees
07205_p6_L10	1257	31	num	31			null-or-unaligned
07205_p6_L10	1258	84	num	84			null-or-unaligned
07205_p6_L10	1259	1	num	1		n	agrees
07205_p6_L10	1260	71	num	71			null-or-unaligned
07205_p6_L10	1261	8	num	8		o	agrees
07205_p6_L10	1262	130	num	130		u	agrees
07205_p6_L10	1263	nous	clear				clear
07205_p6_L10	1264	pourrions	clear				clear
07205_p6_L10	1265	faire	clear				clear
07205_p6_L10	1266	monte	clear				clear
07205_p6_L10	1267	22	num	22			null-or-unaligned
07205_p6_L10	1268	83	num	83			null-or-unaligned
07205_p6_L10	1269	119	num	119			null-or-unaligned
07205_p6_L10	1270	84	num	84			null-or-unaligned
07205_p6_L10	1271	79	num	79			null-or-unaligned
07205_p6_L10	1272	101	num	101			null-or-unaligned
07205_p6_L10	1273	81	num	81			null-or-unaligned
07205_p6_L10	1274	21	num	21			null-or-unaligned
07205_p6_L10	1275	81	num	81			null-or-unaligned
07205_p6_L10	1276	34	num	34			null-or-unaligned
07205_p6_L10	1277	8	num	8			null-or-unaligned
07205_p6_L10	1278	30	num	30		s	agrees
07205_p6_L10	1279	103	num	103			null-or-unaligned
07205_p6_L10	1280	1	num	1			null-or-unaligned
07205_p6_L10	1281	71	num	71			null-or-unaligned
07205_p6_L10	1282	85	num	85		e	agrees
07205_p6_L10	1283	2	num	2			null-or-unaligned
07205_p6_L10	1284	37	num	37		u	agrees
07205_p6_L10	1285	82	num	82			null-or-unaligned
07205_p6_L10	1286	4	num	4			null-or-unaligned
07205_p6_L10	1287	102	num	102			null-or-unaligned
07205_p6_L10	1288	81	num	81			null-or-unaligned
07205_p6_L10	1289	1	num	1			null-or-unaligned
07205_p6_L10	1290	28	num	28		s	agrees
07205_p6_L10	1291	131	num	131			null-or-unaligned
07205_p6_L10	1292	127	num	127		s	agrees
07205_p6_L10	1293	et	clear				clear
07205_p6_L10	1294	allions	clear				clear
07205_p6_L10	1295	se	clear				clear
07205_p6_L10	1296	bien	clear				clear
07205_p6_L10	1297	40	num	40			null-or-unaligned
07205_p6_L10	1298	48	num	48			null-or-unaligned
07205_p6_L10	1299	117	num	117			null-or-unaligned
07205_p6_L10	1300	103	num	103			null-or-unaligned
07205_p6_L10	1301	114	num	114			null-or-unaligned
07205_p6_L10	1302	94	num	94			null-or-unaligned
07205_p6_L10	1303	104	num	104		i	agrees
07205_p6_L10	1304	3	num	3			null-or-unaligned
07205_p6_L10	1305	71	num	71			null-or-unaligned
07205_p6_L10	1306	18	num	18			null-or-unaligned
07205_p6_L10	1307	94	num	94		o	conflict:g
07205_p6_L10	1308	81	num	81			null-or-unaligned
07205_p6_L10	1309	2	num	2		n	agrees
07205_p6_L10	1310	20	num	20		s	agrees
07205_p6_L10	1311	127	num	127			null-or-unaligned
07205_p6_L10	1312	131	num	131			null-or-unaligned
07205_p6_L10	1313	85	num	85			null-or-unaligned
07205_p6_L10	1314	100	num	100			null-or-unaligned
07205_p6_L10	1315	85	num	85		e	agrees
07205_p6_L10	1316	39	num	39		u	agrees
07205_p6_L10	1317	83	num	83			null-or-unaligned
07205_p6_L10	1318	30	num	30		u	conflict:s
07205_p6_L10	1319	125	num	125			null-or-unaligned
07205_p6_L10	1320	9	num	9			null-or-unaligned
07205_p6_L10	1321	8	num	8			null-or-unaligned
07205_p6_L10	1322	81	num	81			null-or-unaligned
07205_p6_L10	1323	71	num	71			null-or-unaligned
07205_p6_L10	1324	83	num	83			null-or-unaligned
07205_p6_L10	1325	147	num	147			null-or-unaligned
07205_p6_L10	1326	104	num	104			null-or-unaligned
07205_p6_L10	1327	1	num	1		n	agrees
07205_p6_L10	1328	71	num	71			null-or-unaligned
07205_p6_L10	1329	83	num	83		g	conflict:e
07205_p6_L10	1330	33	num	33			null-or-unaligned
07205_p6_L10	1331	109	num	109			null-or-unaligned
07205_p6_L10	1332	5	num	5			null-or-unaligned
07205_p6_L10	1333	84	num	84		b	conflict:e
07205_p6_L10	1334	3	num	3			null-or-unaligned
07205_p6_L10	1335	32	num	32			null-or-unaligned
07205_p6_L10	1336	39	num	39			null-or-unaligned
07205_p6_L10	1337	10	num	10		o	agrees
07205_p6_L10	1338	30	num	30			null-or-unaligned
07205_p6_L10	1339	32	num	32			null-or-unaligned
07205_p6_L10	1340	21	num	21			null-or-unaligned
07205_p6_L10	1341	82	num	82			null-or-unaligned
07205_p6_L10	1342	3	num	3		n	agrees
07205_p6_L10	1343	102	num	102			null-or-unaligned
07205_p6_L10	1344	85	num	85			null-or-unaligned
07205_p6_L10	1345	122	num	122		s	agrees
07205_p6_L10	1346	93	num	93			null-or-unaligned
07205_p6_L10	1347	83	num	83			null-or-unaligned
07205_p6_L10	1348	85	num	85		e	agrees
07205_p6_L10	1349	75	num	75			null-or-unaligned
07205_p6_L10	1350	100	num	100			null-or-unaligned
07205_p6_L10	1351	83	num	83			null-or-unaligned
07205_p6_L10	1352	37	num	37			null-or-unaligned
07205_p6_L10	1353	83	num	83			null-or-unaligned
07205_p6_L10	1354	131	num	131			null-or-unaligned
07205_p6_L10	1355	et	clear				clear
07205_p6_L10	1356	doulceur	clear				clear
07205_p6_L10	1357	juge	clear				clear
07205_p6_L10	1358	75	num	75		c	agrees
07205_p6_L10	1359	82	num	82			null-or-unaligned
07205_p6_L10	1360	27	num	27			null-or-unaligned
07205_p6_L10	1361	10	num	10		o	agrees
07205_p6_L10	1362	104	num	104			null-or-unaligned
07205_p6_L10	1363	109	num	109			null-or-unaligned
07205_p6_L10	1364	83	num	83			null-or-unaligned
07205_p6_L10	1365	37	num	37		u	agrees
07205_p6_L10	1366	7	num	7		r	conflict:o
07205_p6_L10	1367	30	num	30			null-or-unaligned
07205_p6_L10	1368	20	num	20		s	agrees
07205_p6_L10	1369	94	num	94			null-or-unaligned
07205_p6_L10	1370	13	num	13		n	conflict:p
07205_p6_L10	1371	7	num	7		o	agrees
07205_p6_L10	1372	40	num	40		u	agrees
07205_p6_L10	1373	24	num	24			null-or-unaligned
07205_p6_L10	1374	23	num	23			null-or-unaligned
07205_p6_L10	1375	85	num	85			null-or-unaligned
07205_p6_L10	1376	81	num	81			null-or-unaligned
07205_p6_L10	1377	27	num	27		s	agrees
07205_p6_L10	1378	75	num	75		s	conflict:c
07205_p6_L10	1379	85	num	85			null-or-unaligned
07205_p6_L10	1380	84	num	84		e	agrees
07205_p6_L10	1381	9	num	9			null-or-unaligned
07205_p6_L10	1382	109	num	109			null-or-unaligned
07205_p6_L10	1383	22	num	22		r	agrees
07205_p6_L10	1384	13	num	13			null-or-unaligned
07205_p6_L10	1385	mais	clear				clear
07205_p6_L10	1386	ce	clear				clear
07205_p6_L10	1387	mesprit	clear				clear
07205_p6_L10	1388	auroit	clear				clear
07205_p6_L10	1389	assez	clear				clear
07205_p6_L10	1390	remonte	clear				clear
07205_p6_L10	1391	se	clear				clear
07205_p6_L10	1392	plaisir	clear				clear
07205_p6_L10	1393	149	num	149		i	agrees
07205_p6_L10	1394	29	num	29			null-or-unaligned
07205_p6_L10	1395	109	num	109			null-or-unaligned
07205_p6_L10	1396	79	num	79		o	conflict:l
07205_p6_L10	1397	82	num	82		n	conflict:e
07205_p6_L10	1398	28	num	28		s	agrees
07205_p6_L10	1399	32	num	32			null-or-unaligned
07205_p6_L10	1400	210	num	210		m	single
07205_p6_L10	1401	104	num	104			null-or-unaligned
07205_p6_L10	1402	84	num	84			null-or-unaligned
07205_p6_L10	1403	103	num	103			null-or-unaligned
07205_p6_L10	1404	38	num	38			null-or-unaligned
07205_p6_L10	1405	81	num	81			null-or-unaligned
07205_p6_L10	1406	74	num	74			null-or-unaligned
07205_p6_L10	1407	70	num	70			null-or-unaligned
07205_p6_L10	1408	60	num	60		a	conflict:n
07205_p6_L10	1409	101	num	101		i	agrees
07205_p6_L10	1410	4	num	4		n	agrees
07205_p6_L10	1411	82	num	82		t	conflict:e
07205_p6_L10	1412	75	num	75			null-or-unaligned
07205_p6_L10	1413	84	num	84		e	agrees
07205_p6_L10	1414	12	num	12			null-or-unaligned
07205_p6_L10	1415	85	num	85			null-or-unaligned
07205_p6_L10	1416	2	num	2		n	agrees
07205_p6_L10	1417	192	num	192		a	single
07205_p6_L10	1418	1	num	1		n	agrees
07205_p6_L10	1419	104	num	104			null-or-unaligned
07205_p6_L10	1420	81	num	81			null-or-unaligned
07205_p6_L10	1421	20	num	20			null-or-unaligned
07205_p6_L10	1422	38	num	38			null-or-unaligned
07205_p6_L10	1423	104	num	104			null-or-unaligned
07205_p6_L10	1424	pourroit	clear				clear
07205_p6_L10	1425	a	clear				clear
07205_p6_L10	1426	faire	clear				clear
07205_p6_L10	1427	121	num	121			null-or-unaligned
07205_p6_L10	1428	73	num	73			null-or-unaligned
07205_p6_L10	1429	8	num	8			null-or-unaligned
07205_p6_L10	1430	37	num	37			null-or-unaligned
07205_p6_L10	1431	22	num	22			null-or-unaligned
07205_p6_L10	1432	31	num	31		t	agrees
07205_p6_L10	1433	2	num	2			null-or-unaligned
07205_p6_L10	1434	82	num	82			null-or-unaligned
07205_p6_L10	1435	331	num	331		h	single
07205_p6_L10	1436	102	num	102			null-or-unaligned
07205_p6_L10	1437	12	num	12			null-or-unaligned
07205_p6_L10	1438	8	num	8		o	agrees
07205_p6_L10	1439	71	num	71			null-or-unaligned
07205_p6_L10	1440	99	num	99			null-or-unaligned
07205_p6_L10	1441	82	num	82			null-or-unaligned
07205_p6_L10	1442	120	num	120			null-or-unaligned
07205_p6_L10	1443	22	num	22		r	agrees
07205_p6_L10	1444	3	num	3			null-or-unaligned
07205_p6_L10	1445	18	num	18		s	conflict:q
07205_p6_L10	1446	104	num	104		b	conflict:i
07205_p6_L10	1447	82	num	82		e	agrees
07205_p6_L10	1448	38	num	38			null-or-unaligned
07205_p6_L10	1449	8	num	8		a	conflict:o
07205_p6_L10	1450	37	num	37		u	agrees
07205_p6_L10	1451	27	num	27			null-or-unaligned
07205_p6_L10	1452	13	num	13		c	conflict:p
07205_p6_L10	1453	10	num	10		o	agrees
07205_p6_L10	1454	39	num	39		u	agrees
07205_p6_L10	1455	24	num	24			null-or-unaligned
07205_p6_L10	1456	21	num	21			null-or-unaligned
07205_p6_L10	1457	8	num	8			null-or-unaligned
07205_p6_L10	1458	4	num	4			null-or-unaligned
07205_p6_L10	1459	12	num	12		p	agrees
07205_p6_L10	1460	82	num	82			null-or-unaligned
07205_p6_L10	1461	2	num	2			null-or-unaligned
07205_p6_L10	1462	78	num	78		d	agrees
07205_p6_L10	1463	21	num	21			null-or-unaligned
07205_p6_L10	1464	84	num	84			null-or-unaligned
07205_p6_L10	1465	18	num	18			null-or-unaligned
07205_p6_L10	1466	10	num	10			null-or-unaligned
07205_p6_L10	1467	auoit	clear				clear
07205_p6_L10	1468	11	num	11			null-or-unaligned
07205_p6_L10	1469	84	num	84		e	agrees
07205_p6_L10	1470	12	num	12			null-or-unaligned
07205_p6_L10	1471	12	num	12		p	agrees
07205_p6_L10	1472	48	num	48		a	agrees
07205_p6_L10	1473	55	num	55			null-or-unaligned
07205_p6_L10	1474	autant	clear				clear
07205_p6_L10	1475	par	clear				clear
07205_p6_L10	1476	une	clear				clear
07205_p6_L10	1477	homme	clear				clear
07205_p6_L10	1478	pieces	clear				clear
07205_p6_L10	1479	entre	clear				clear
07205_p6_L10	1480	pour	clear				clear
07205_p6_L10	1481	bagues	clear				clear
07205_p6_L10	1482	et	clear				clear
07205_p6_L10	1483	or	clear				clear
07205_p6_L10	1484	quoy	clear				clear
07205_p6_L10	1485	on	clear				clear
07205_p6_L10	1486	parle	clear				clear
07205_p6_L10	1487	140	num	140			null-or-unaligned
07205_p6_L10	1488	147	num	147			null-or-unaligned
07205_p6_L10	1489	106	num	106			null-or-unaligned
07205_p6_L10	1490	65	num	65			null-or-unaligned
07205_p6_L10	1491	18	num	18			null-or-unaligned
07205_p6_L10	1492	6	num	6			null-or-unaligned
07205_p6_L10	1493	199	num	199		y	single
07205_p6_L10	1494	13	num	13		n	conflict:p
07205_p6_L10	1495	81	num	81		e	agrees
07205_p6_L10	1496	113	num	113			null-or-unaligned
07205_p6_L10	1497	121	num	121			null-or-unaligned
07205_p6_L10	1498	82	num	82			null-or-unaligned
07205_p6_L10	1499	12	num	12			null-or-unaligned
07205_p6_L10	1500	23	num	23			null-or-unaligned
07205_p6_L10	1501	104	num	104			null-or-unaligned
07205_p6_L10	1502	27	num	27		s	agrees
07205_p6_L10	1503	85	num	85			null-or-unaligned
07205_p6_L10	1504	7	num	7			null-or-unaligned
07205_p6_L10	1505	86	num	86			null-or-unaligned
07205_p6_L10	1506	5	num	5			null-or-unaligned
07205_p6_L10	1507	84	num	84		e	agrees
07205_p6_L10	1508	82	num	82			null-or-unaligned
07205_p6_L10	1509	31	num	31		t	agrees
07205_p6_L10	1510	15	num	15			null-or-unaligned
07205_p6_L10	1511	35	num	35			null-or-unaligned
07205_p6_L10	1512	83	num	83			null-or-unaligned
07205_p6_L10	1513	78	num	78			null-or-unaligned
07205_p6_L10	1514	28	num	28			null-or-unaligned
07205_p6_L10	1515	101	num	101			null-or-unaligned
07205_p6_L10	1516	6	num	6			null-or-unaligned
07205_p6_L10	1517	15	num	15			null-or-unaligned
07205_p6_L10	1518	183	num	183			null-or-unaligned
07205_p6_L10	1519	103	num	103			null-or-unaligned
07205_p6_L10	1520	85	num	85		e	agrees
07205_p6_L10	1521	30	num	30			null-or-unaligned
07205_p6_L10	1522	6	num	6			null-or-unaligned
07205_p6_L10	1523	37	num	37		u	agrees
07205_p6_L10	1524	29	num	29		s	agrees
07205_p6_L10	1525	128	num	128			null-or-unaligned
07205_p6_L10	1526	37	num	37			null-or-unaligned
07205_p6_L10	1527	22	num	22			null-or-unaligned
07205_p6_L10	1528	21	num	21			null-or-unaligned
07205_p6_L10	1529	82	num	82			null-or-unaligned
07205_p6_L10	1530	86	num	86		s	agrees
07205_p6_L10	1531	83	num	83		e	agrees
07205_p6_L10	1532	202	num	202		nt	single
07205_p6_L10	1533	23	num	23		e	conflict:r
07205_p6_L10	1534	27	num	27		s	agrees
07205_p6_L10	1535	38	num	38			null-or-unaligned
07205_p6_L10	1536	23	num	23			null-or-unaligned
07205_p6_L10	1537	217	num	217		t	single
07205_p6_L10	1538	20	num	20			null-or-unaligned
07205_p6_L10	1539	85	num	85			null-or-unaligned
07205_p6_L10	1540	60	num	60			null-or-unaligned
07205_p6_L10	1541	85	num	85		e	agrees
07205_p6_L10	1542	129	num	129			null-or-unaligned
07205_p6_L10	1543	11	num	11		l	agrees
07205_p6_L10	1544	23	num	23			null-or-unaligned
07205_p6_L10	1545	85	num	85		a	conflict:e
07205_p6_L10	1546	39	num	39		v	agrees
07205_p6_L10	1547	85	num	85			null-or-unaligned
07205_p6_L10	1548	15	num	15			null-or-unaligned
07205_p6_L10	1549	85	num	85			null-or-unaligned
07205_p6_L10	1550	55	num	55			null-or-unaligned
07205_p6_L10	1551	85	num	85			null-or-unaligned
07205_p6_L10	1552	55	num	55			null-or-unaligned
07205_p6_L10	1553	85	num	85			null-or-unaligned
07205_p6_L10	1554	101	num	101		i	agrees
07205_p6_L10	1555	55	num	55			null-or-unaligned
07205_p6_L10	1556	car	clear				clear
07205_p6_L10	1557	que	clear				clear
07205_p6_L10	1558	par	clear				clear
07205_p6_L10	1559	bruxelles	clear				clear
07205_p6_L10	1560	commis	clear				clear
07205_p6_L10	1561	127	num	127		l	conflict:s
07205_p6_L10	1562	192	num	192		l	conflict:a
07205_p6_L10	1563	104	num	104			null-or-unaligned
07205_p6_L10	1564	81	num	81		e	agrees
